328158	1
328158	1
328158	0
328159	1
328159	0
328160	0
328160	1
328160	1
328161	0
328161	1
328161	0
328162	0
328162	0
328162	0
328163	1
328163	0
328164	1
328164	1
328164	0
328165	1
328165	1
328165	0
328166	0
328166	0
328166	1
328167	0
328167	1
328168	1
328168	0
328168	0
328169	1
328169	0
328169	1
328170	0
328170	1
328170	1
328171	1
328171	0
328172	1
328172	1
328172	1
328173	0
328173	1
328173	0
328174	1
328174	1
328174	1
328175	0
328175	1
328176	1
328176	0
328176	0
328177	1
328177	0
328177	1
328178	0
328178	0
328178	0
328179	1
328179	0
328180	1
328180	0
328180	0
328181	1
328181	1
328181	0
328182	1
328182	1
328182	1
328183	0
328183	1
328184	1
328184	0
328184	0
328185	1
328185	0
328185	1
328186	0
328186	0
328186	0
328187	0
328187	1
328188	0
328188	1
328188	1
328189	0
328189	0
328189	1
328190	0
328190	1
328190	1
328192	0
328192	1
328193	0
328193	1
328193	1
328194	0
328194	1
328194	0
328195	1
328195	0
328195	0
328196	0
328196	1
328197	0
328197	1
328197	1
328198	1
328198	0
328198	0
328199	1
328199	1
328199	0
328200	1
328200	0
328201	1
328201	1
328201	0
328202	1
328202	1
328202	0
328203	1
328203	1
328203	0
328204	0
328204	1
328205	0
328205	1
328205	0
328206	0
328206	0
328206	1
328207	0
328207	1
328207	1
328208	1
328208	0
328209	1
328209	0
328209	0
328210	1
328210	0
328210	0
328211	1
328211	1
328211	1
328212	0
328212	1
328213	1
328213	1
328213	0
328214	1
328214	1
328214	1
328215	0
328215	1
328215	0
328216	0
328216	1
328217	0
328217	1
328217	1
328218	0
328218	1
328218	0
328219	0
328219	0
328219	1
328220	1
328220	1
328221	0
328221	1
328221	0
328222	0
328222	1
328222	1
328223	0
328223	0
328224	0
328224	0
328224	0
328225	1
328225	0
328225	1
328226	1
328226	0
328226	1
328227	0
328227	1
328228	0
328228	0
328228	0
328229	1
328229	0
328229	1
328230	0
328230	0
328230	0
328231	1
328231	0
328232	1
328232	0
328232	0
328233	1
328233	0
328233	1
328235	1
328235	0
328235	1
328236	0
328236	1
328237	0
328237	0
328237	0
328238	1
328238	1
328238	1
328239	0
328239	0
328239	1
328240	1
328240	0
328241	1
328241	1
328241	0
328242	1
328242	0
328242	1
328243	1
328243	0
328243	0
328244	1
328244	0
328245	1
328245	1
328245	1
328246	1
328246	1
328246	0
328247	1
328247	1
328247	0
328248	0
328248	1
328249	0
328249	1
328249	1
328250	1
328250	0
328250	1
328251	1
328251	0
328251	1
328252	1
328252	0
328253	1
328253	1
328253	1
328254	0
328254	1
328254	0
328255	1
328255	1
328255	0
328256	0
328256	1
328257	0
328257	1
328257	0
328258	0
328258	1
328258	0
328259	1
328259	1
328259	0
328260	1
328260	0
328261	0
328261	0
328261	0
328262	1
328262	0
328262	1
328263	0
328263	1
328263	1
328264	0
328264	0
328265	1
328265	0
328265	1
328266	1
328266	1
328266	0
328267	0
328267	1
328267	0
328268	0
328268	1
328269	0
328269	1
328269	1
328270	1
328270	1
328270	0
328271	1
328271	0
328272	0
328272	1
328272	1
328273	0
328273	1
328273	0
328274	1
328274	0
328274	0
328275	1
328275	1
328276	0
328276	1
328276	1
328278	0
328278	1
328278	1
328279	1
328279	1
328279	0
328280	0
328280	1
328281	1
328281	0
328281	0
328282	1
328282	1
328282	0
328283	0
328283	0
328283	1
328284	0
328284	1
328285	1
328285	0
328285	1
328286	1
328286	1
328286	0
328287	1
328287	1
328287	0
328288	1
328288	0
328289	1
328289	0
328289	0
328290	0
328290	1
328290	0
328291	1
328291	1
328291	1
328292	0
328292	0
328293	1
328293	0
328293	1
328294	1
328294	0
328294	0
328295	1
328295	1
328295	1
328296	0
328296	1
328297	0
328297	0
328297	0
328298	1
328298	1
328298	0
328299	0
328299	1
328299	1
328300	0
328300	1
328301	1
328301	0
328301	1
328302	0
328302	1
328302	0
328303	0
328303	0
328303	0
328304	0
328304	1
328305	1
328305	0
328305	0
328306	0
328306	1
328306	1
328307	0
328307	0
328307	0
328308	0
328308	1
328309	1
328309	0
328309	1
328310	0
328310	1
328310	0
328311	1
328311	1
328311	1
328312	0
328312	1
328313	0
328313	0
328313	1
328314	1
328314	1
328314	0
328315	1
328315	0
328316	0
328316	0
328316	1
328317	0
328317	1
328317	0
328318	1
328318	1
328318	1
328320	0
328320	1
328321	1
328321	1
328321	0
328322	1
328322	0
328322	1
328323	1
328323	0
328323	0
328324	0
328324	1
328325	1
328325	1
328325	0
328326	1
328326	1
328326	0
328327	0
328327	1
328327	0
328328	1
328328	0
328329	1
328329	1
328329	0
328330	1
328330	0
328330	1
328331	1
328331	0
328331	0
328332	1
328332	0
328333	0
328333	0
328333	1
328334	0
328334	1
328334	1
328335	0
328335	0
328335	1
328336	0
328336	1
328337	1
328337	1
328337	1
328338	0
328338	1
328338	0
328339	0
328339	1
328339	1
328340	0
328340	1
328341	1
328341	1
328341	1
328342	0
328342	1
328342	1
328343	0
328343	0
328343	1
328344	0
328344	1
328345	0
328345	0
328345	1
328346	1
328346	0
328346	1
328347	1
328347	0
328347	0
328348	1
328348	0
328349	1
328349	1
328349	1
328350	0
328350	1
328350	1
328351	0
328351	0
328351	1
328352	0
328352	1
328353	1
328353	0
328353	0
328354	1
328354	0
328354	1
328355	0
328355	0
328355	1
328356	1
328356	0
328357	1
328357	0
328357	0
328358	1
328358	0
328358	1
328359	1
328359	0
328359	1
328360	1
328360	0
328361	1
328361	1
328361	1
328363	1
328363	0
328363	1
328364	0
328364	0
328364	1
328365	1
328365	0
328366	1
328366	1
328366	0
328367	1
328367	0
328367	1
328368	1
328368	0
328368	1
328369	1
328369	0
328370	1
328370	1
328370	1
328371	1
328371	1
328371	1
328372	0
328372	1
328372	1
328373	0
328373	0
328374	1
328374	0
328374	0
328375	0
328375	1
328375	0
328376	1
328376	1
328377	0
328377	0
328377	0
328378	0
328378	0
328378	0
328379	0
328379	0
328379	1
328380	0
328380	0
328381	1
328381	1
328381	0
328382	1
328382	1
328382	1
328383	1
328383	0
328383	1
328384	0
328384	1
328385	1
328385	0
328385	1
328386	0
328386	1
328386	1
328387	0
328387	1
328387	0
328388	1
328388	0
328389	1
328389	1
328389	1
328390	0
328390	1
328390	0
328391	0
328391	0
328391	1
328392	0
328392	0
328393	1
328393	0
328393	1
328394	1
328394	1
328394	0
328395	0
328395	0
328395	1
328396	0
328396	1
328397	1
328397	0
328397	0
328398	0
328398	1
328398	0
328399	0
328399	0
328399	1
328400	0
328400	1
328401	1
328401	0
328401	0
328402	1
328402	0
328402	1
328403	1
328403	1
328403	1
328404	0
328404	1
328406	0
328406	0
328406	1
328407	1
328407	0
328407	1
328408	1
328408	1
328408	0
328409	1
328409	0
328410	0
328410	1
328410	1
328411	0
328411	1
328411	0
328412	0
328412	0
328412	0
328413	1
328413	0
328414	1
328414	0
328414	0
328415	1
328415	1
328415	0
328416	0
328416	1
328416	0
328417	1
328417	0
328418	0
328418	1
328418	0
328419	0
328419	1
328419	0
328420	0
328420	0
328420	0
328421	0
328421	1
328422	0
328422	0
328422	1
328423	1
328423	0
328423	1
328424	0
328424	0
328424	0
328425	1
328425	0
328426	1
328426	1
328426	0
328427	1
328427	0
328427	1
328428	0
328428	0
328428	0
328429	0
328429	1
328430	0
328430	1
328430	1
328431	0
328431	0
328431	1
328432	0
328432	1
328432	1
328433	0
328433	1
328434	0
328434	1
328434	1
328435	0
328435	1
328435	0
328436	1
328436	0
328436	0
328437	1
328437	0
328438	1
328438	0
328438	1
328439	1
328439	1
328439	0
328440	1
328440	0
328441	0
328441	1
328441	1
328442	1
328442	0
328442	0
328443	1
328443	0
328443	1
328444	0
328444	1
328445	1
328445	1
328445	1
328446	0
328446	1
328446	1
328448	0
328448	0
328448	1
328449	0
328449	1
328450	1
328450	1
328450	1
328451	1
328451	0
328451	1
328452	1
328452	0
328452	1
328453	0
328453	1
328454	1
328454	1
328454	1
328455	0
328455	1
328455	1
328456	0
328456	0
328456	1
328457	0
328457	0
328458	0
328458	0
328458	0
328459	1
328459	1
328459	0
328460	0
328460	1
328460	0
328461	1
328461	0
328462	0
328462	0
328462	0
328463	1
328463	0
328463	1
328464	1
328464	0
328464	0
328465	1
328465	0
328466	1
328466	1
328466	1
328467	0
328467	1
328467	0
328468	0
328468	1
328468	0
328469	0
328469	0
328470	1
328470	1
328470	1
328471	0
328471	1
328471	0
328472	0
328472	1
328472	1
328473	1
328473	0
328474	1
328474	1
328474	1
328475	0
328475	1
328475	0
328476	1
328476	1
328476	0
328477	1
328477	0
328478	0
328478	1
328478	0
328479	0
328479	1
328479	0
328480	0
328480	1
328480	0
328481	0
328481	1
328482	0
328482	0
328482	0
328483	0
328483	1
328483	1
328484	0
328484	0
328484	1
328485	0
328485	1
328486	0
328486	1
328486	1
328487	1
328487	0
328487	1
328488	0
328488	1
328488	1
328489	0
328489	1
328491	0
328491	1
328491	1
328492	1
328492	0
328492	1
328493	1
328493	0
328493	0
328494	1
328494	0
328495	1
328495	1
328495	0
328496	0
328496	1
328496	0
328497	1
328497	0
328498	0
328498	1
328498	1
328499	0
328499	1
328499	1
328500	1
328500	0
328500	1
328501	0
328501	1
328502	1
328502	0
328502	1
328503	0
328503	1
328503	1
328504	1
328504	1
328504	0
328505	1
328505	1
328506	0
328506	1
328506	1
328507	0
328507	0
328507	0
328508	0
328508	0
328508	1
328509	1
328509	0
328510	1
328510	0
328510	1
328511	1
328511	1
328511	0
328512	0
328512	1
328512	1
328513	0
328513	0
328514	1
328514	1
328514	1
328515	0
328515	1
328515	0
328516	0
328516	0
328516	0
328517	0
328517	1
328518	0
328518	0
328518	1
328519	0
328519	1
328519	1
328520	1
328520	1
328520	1
328521	0
328521	0
328522	1
328522	1
328522	0
328523	0
328523	1
328523	0
328524	0
328524	0
328524	0
328525	0
328525	1
328526	0
328526	0
328526	1
328527	0
328527	1
328527	0
328528	0
328528	0
328528	1
328529	1
328529	0
328530	0
328530	1
328530	1
328531	1
328531	0
328531	1
328532	0
328532	0
328532	0
328534	1
328534	1
328535	0
328535	1
328535	0
328536	0
328536	1
328536	1
328537	0
328537	0
328537	1
328538	1
328538	1
328539	0
328539	1
328539	1
328540	1
328540	0
328540	0
328541	0
328541	1
328541	0
328542	0
328542	1
328543	1
328543	0
328543	1
328544	1
328544	0
328544	0
328545	1
328545	1
328546	1
328546	0
328546	1
328547	0
328547	0
328547	1
328548	1
328548	1
328548	0
328549	1
328549	1
328550	1
328550	1
328550	0
328551	0
328551	1
328551	0
328552	1
328552	0
328552	1
328553	0
328553	0
328554	0
328554	1
328554	0
328555	1
328555	1
328555	0
328556	0
328556	0
328556	1
328557	0
328557	1
328558	1
328558	1
328558	0
328559	1
328559	0
328559	0
328560	1
328560	0
328560	1
328561	0
328561	0
328562	0
328562	0
328562	1
328563	0
328563	1
328563	1
328564	0
328564	0
328564	1
328565	0
328565	1
328566	1
328566	1
328566	0
328567	1
328567	0
328567	1
328568	1
328568	0
328568	1
328569	0
328569	1
328570	1
328570	1
328570	0
328571	1
328571	0
328571	0
328572	0
328572	1
328572	1
328573	0
328573	1
328574	1
328574	1
328574	1
328576	0
328576	1
328576	0
328577	0
328577	1
328577	0
328578	1
328578	0
328579	0
328579	0
328579	1
328580	0
328580	1
328580	0
328581	0
328581	1
328581	1
328582	0
328582	0
328583	0
328583	0
328583	0
328584	1
328584	0
328584	1
328585	1
328585	0
328586	1
328586	0
328586	1
328587	1
328587	1
328587	1
328588	0
328588	1
328588	0
328589	0
328589	1
328590	1
328590	0
328590	0
328591	0
328591	1
328591	1
328592	0
328592	1
328592	0
328593	1
328593	1
328594	0
328594	1
328594	1
328595	0
328595	0
328595	0
328596	1
328596	0
328596	1
328597	1
328597	1
328598	0
328598	0
328598	1
328599	0
328599	1
328599	1
328600	0
328600	1
328600	0
328601	1
328601	1
328602	0
328602	1
328602	0
328603	0
328603	0
328603	0
328604	0
328604	1
328604	0
328605	0
328605	1
328606	1
328606	1
328606	0
328607	1
328607	0
328607	0
328608	0
328608	1
328608	0
328609	0
328609	1
328610	0
328610	1
328610	0
328611	1
328611	1
328611	1
328612	1
328612	0
328612	0
328613	1
328613	1
328614	0
328614	0
328614	0
328615	1
328615	0
328615	0
328616	0
328616	1
328616	0
328617	1
328617	0
328619	1
328619	1
328619	1
328620	0
328620	0
328620	0
328621	0
328621	1
328622	0
328622	1
328622	1
328623	0
328623	0
328623	0
328624	1
328624	0
328624	1
328625	1
328625	0
328626	1
328626	0
328626	1
328627	0
328627	0
328627	0
328628	1
328628	0
328628	0
328629	0
328629	1
328630	0
328630	1
328630	1
328631	0
328631	0
328631	0
328632	1
328632	1
328632	1
328633	0
328633	1
328634	1
328634	1
328634	0
328635	1
328635	0
328635	1
328636	0
328636	0
328636	0
328637	0
328637	0
328638	1
328638	0
328638	0
328639	1
328639	1
328639	1
328640	1
328640	0
328640	0
328641	1
328641	0
328642	1
328642	0
328642	1
328643	1
328643	0
328643	1
328644	0
328644	1
328644	0
328645	0
328645	0
328646	0
328646	0
328646	1
328647	0
328647	0
328647	1
328648	1
328648	0
328648	1
328649	1
328649	1
328650	0
328650	1
328650	0
328651	0
328651	1
328651	0
328652	1
328652	0
328652	1
328653	1
328653	1
328654	1
328654	0
328654	1
328655	1
328655	0
328655	0
328656	1
328656	1
328656	0
328657	0
328657	0
328658	0
328658	1
328658	0
328659	0
328659	1
328659	0
328660	1
328660	0
328662	1
328662	1
328662	0
328663	1
328663	1
328663	1
328664	0
328664	1
328664	1
328665	1
328665	0
328666	1
328666	0
328666	0
328667	0
328667	1
328667	0
328668	1
328668	1
328668	0
328669	1
328669	0
328670	1
328670	0
328670	0
328671	1
328671	1
328671	0
328672	0
328672	1
328672	1
328673	0
328673	0
328674	1
328674	0
328674	1
328675	1
328675	0
328675	1
328676	0
328676	1
328676	0
328677	0
328677	1
328678	0
328678	0
328678	0
328679	0
328679	0
328679	1
328680	0
328680	0
328680	0
328681	1
328681	1
328682	0
328682	1
328682	0
328683	0
328683	0
328683	1
328684	1
328684	0
328684	1
328685	1
328685	0
328686	1
328686	0
328686	0
328687	0
328687	1
328687	1
328688	0
328688	0
328688	1
328689	1
328689	0
328690	0
328690	1
328690	0
328691	0
328691	0
328691	1
328692	0
328692	1
328692	0
328693	0
328693	1
328694	0
328694	1
328694	1
328695	1
328695	1
328695	0
328696	1
328696	0
328696	1
328697	1
328697	1
328698	0
328698	0
328698	1
328699	1
328699	1
328699	0
328700	1
328700	0
328700	1
328701	0
328701	1
328702	1
328702	1
328702	0
328704	0
328704	0
328704	1
328705	0
328705	1
328706	0
328706	0
328706	0
328707	0
328707	1
328707	0
328708	1
328708	1
328708	1
328709	0
328709	1
328710	1
328710	0
328710	1
328711	0
328711	1
328711	1
328712	0
328712	0
328712	1
328713	0
328713	1
328714	1
328714	0
328714	0
328715	0
328715	1
328715	1
328716	0
328716	0
328716	0
328717	1
328717	0
328718	1
328718	0
328718	1
328719	0
328719	1
328719	0
328720	0
328720	0
328720	0
328721	1
328721	0
328722	1
328722	1
328722	0
328723	0
328723	0
328723	1
328724	0
328724	0
328724	0
328725	0
328725	1
328726	1
328726	0
328726	1
328727	0
328727	1
328727	0
328728	1
328728	1
328728	1
328729	0
328729	1
328730	0
328730	1
328730	1
328731	1
328731	1
328731	0
328732	1
328732	0
328732	0
328733	0
328733	1
328734	0
328734	0
328734	1
328735	0
328735	1
328735	0
328736	0
328736	1
328736	0
328737	0
328737	1
328738	0
328738	0
328738	1
328739	1
328739	1
328739	0
328740	1
328740	0
328741	1
328741	0
328741	0
328742	1
328742	1
328742	0
328743	1
328743	0
328743	1
328744	0
328744	0
328745	0
328745	0
328745	1
328747	0
328747	0
328747	1
328748	1
328748	1
328748	0
328749	0
328749	1
328750	1
328750	1
328750	1
328751	0
328751	1
328751	0
328752	0
328752	1
328752	0
328753	0
328753	1
328754	1
328754	1
328754	0
328755	1
328755	0
328755	0
328756	0
328756	0
328756	0
328757	1
328757	0
328758	1
328758	1
328758	1
328759	0
328759	1
328759	0
328760	0
328760	1
328760	0
328761	1
328761	1
328762	0
328762	1
328762	1
328763	0
328763	1
328763	1
328764	0
328764	0
328764	0
328765	1
328765	0
328766	1
328766	0
328766	1
328767	1
328767	1
328767	0
328768	1
328768	0
328768	1
328769	0
328769	1
328770	1
328770	1
328770	1
328771	0
328771	1
328771	1
328772	0
328772	0
328773	0
328773	0
328773	1
328774	0
328774	0
328774	0
328775	0
328775	1
328775	0
328776	1
328776	1
328777	0
328777	1
328777	1
328778	0
328778	0
328778	1
328779	1
328779	0
328779	0
328780	1
328780	1
328781	1
328781	1
328781	0
328782	1
328782	0
328782	0
328783	0
328783	1
328783	0
328784	0
328784	1
328785	0
328785	1
328785	0
328786	0
328786	0
328786	0
328787	1
328787	0
328787	1
328788	0
328788	0
328790	0
328790	0
328790	1
328791	1
328791	0
328791	0
328792	0
328792	1
328792	0
328793	1
328793	0
328794	1
328794	0
328794	1
328795	1
328795	0
328795	1
328796	1
328796	0
328796	1
328797	1
328797	1
328798	0
328798	0
328798	0
328799	1
328799	0
328799	1
328800	1
328800	0
328801	1
328801	1
328801	0
328802	1
328802	1
328802	0
328803	1
328803	1
328803	1
328804	0
328804	1
328805	0
328805	1
328805	1
328806	0
328806	0
328806	1
328807	0
328807	1
328807	0
328808	0
328808	1
328809	0
328809	1
328809	1
328810	0
328810	1
328810	1
328811	0
328811	0
328811	0
328812	0
328812	0
328813	1
328813	0
328813	1
328814	1
328814	1
328814	0
328815	0
328815	1
328815	1
328816	1
328816	1
328817	0
328817	1
328817	0
328818	0
328818	1
328818	0
328819	1
328819	0
328819	0
328820	0
328820	0
328821	0
328821	0
328821	1
328822	0
328822	0
328822	0
328823	1
328823	0
328823	1
328824	0
328824	1
328825	1
328825	1
328825	0
328826	1
328826	1
328826	0
328827	1
328827	0
328827	0
328828	0
328828	0
328829	0
328829	1
328829	0
328830	0
328830	0
328830	1
328832	1
328832	0
328832	1
328833	0
328833	0
328834	1
328834	0
328834	1
328835	0
328835	1
328835	0
328836	0
328836	0
328836	1
328837	1
328837	1
328838	1
328838	0
328838	1
328839	1
328839	0
328839	0
328840	0
328840	1
328840	0
328841	1
328841	1
328842	1
328842	0
328842	1
328843	1
328843	0
328843	1
328844	1
328844	1
328844	0
328845	1
328845	1
328846	0
328846	0
328846	1
328847	1
328847	0
328847	0
328848	1
328848	1
328849	0
328849	1
328849	1
328850	1
328850	1
328850	1
328851	0
328851	1
328851	0
328852	0
328852	0
328853	1
328853	0
328853	0
328854	0
328854	1
328854	0
328855	1
328855	1
328855	0
328856	0
328856	0
328857	1
328857	0
328857	1
328858	1
328858	0
328858	1
328859	0
328859	1
328859	0
328860	0
328860	1
328861	0
328861	0
328861	0
328862	0
328862	0
328862	1
328863	0
328863	0
328863	1
328864	1
328864	1
328865	0
328865	1
328865	0
328866	0
328866	0
328866	1
328867	0
328867	1
328867	1
328868	0
328868	1
328869	0
328869	0
328869	1
328870	1
328870	1
328870	0
328871	1
328871	1
328871	1
328872	0
328872	0
328873	0
328873	1
328873	0
328875	0
328875	0
328875	0
328876	1
328876	1
328876	0
328877	1
328877	0
328878	1
328878	0
328878	0
328879	0
328879	0
328879	1
328880	0
328880	1
328880	1
328881	0
328881	0
328882	1
328882	1
328882	0
328883	0
328883	0
328883	0
328884	1
328884	1
328884	0
328885	1
328885	1
328886	0
328886	1
328886	1
328887	0
328887	1
328887	1
328888	0
328888	1
328889	0
328889	0
328889	0
328890	1
328890	1
328890	0
328891	0
328891	1
328891	1
328892	0
328892	0
328893	1
328893	0
328893	1
328894	1
328894	1
328894	0
328895	1
328895	0
328895	0
328896	1
328896	0
328897	1
328897	1
328897	0
328898	0
328898	0
328898	1
328899	0
328899	0
328899	0
328900	0
328900	1
328901	1
328901	0
328901	1
328902	0
328902	1
328902	0
328903	0
328903	0
328903	0
328904	1
328904	0
328905	1
328905	1
328905	0
328906	0
328906	0
328906	1
328907	0
328907	1
328907	1
328908	1
328908	0
328909	1
328909	0
328909	0
328910	1
328910	0
328910	0
328911	1
328911	1
328911	1
328912	0
328912	1
328913	0
328913	0
328913	1
328914	1
328914	1
328914	1
328915	0
328915	1
328915	1
328916	1
328916	0
328918	1
328918	0
328918	1
328919	1
328919	0
328919	0
328920	1
328920	1
328920	1
328921	1
328921	0
328922	1
328922	1
328922	0
328923	0
328923	0
328923	0
328924	1
328924	0
328925	0
328925	0
328925	0
328926	0
328926	1
328926	0
328927	1
328927	0
328927	1
328928	0
328928	0
328929	0
328929	0
328929	1
328930	0
328930	1
328930	1
328931	1
328931	0
328931	0
328932	1
328932	1
328933	1
328933	1
328933	1
328934	0
328934	1
328934	0
328935	1
328935	0
328935	1
328936	0
328936	1
328937	1
328937	0
328937	0
328938	1
328938	1
328938	0
328939	0
328939	0
328939	1
328940	1
328940	0
328941	1
328941	1
328941	1
328942	0
328942	1
328942	0
328943	1
328943	0
328943	1
328944	0
328944	1
328945	1
328945	1
328945	0
328946	1
328946	0
328946	1
328947	1
328947	1
328947	1
328948	0
328948	1
328949	0
328949	1
328949	1
328950	0
328950	1
328950	0
328951	1
328951	0
328952	1
328952	0
328952	1
328953	1
328953	1
328953	0
328954	0
328954	0
328954	1
328955	1
328955	1
328956	0
328956	0
328956	0
328957	1
328957	1
328957	0
328958	1
328958	0
328958	1
328960	0
328960	1
328961	1
328961	0
328961	1
328962	0
328962	0
328962	0
328963	1
328963	1
328963	1
328964	0
328964	1
328965	1
328965	0
328965	1
328966	0
328966	1
328966	1
328967	0
328967	1
328967	0
328968	0
328968	1
328969	1
328969	0
328969	1
328970	0
328970	0
328970	0
328971	0
328971	1
328971	0
328972	1
328972	1
328973	0
328973	0
328973	1
328974	0
328974	1
328974	1
328975	1
328975	0
328975	1
328976	1
328976	0
328977	1
328977	1
328977	0
328978	1
328978	1
328978	1
328979	1
328979	1
328979	0
328980	1
328980	1
328981	0
328981	0
328981	1
328982	0
328982	1
328982	0
328983	0
328983	1
328983	0
328984	1
328984	1
328985	0
328985	1
328985	1
328986	0
328986	0
328986	1
328987	1
328987	0
328987	1
328988	0
328988	1
328989	0
328989	0
328989	0
328990	1
328990	0
328990	1
328991	1
328991	1
328991	0
328992	0
328992	1
328993	0
328993	0
328993	1
328994	0
328994	0
328994	1
328995	1
328995	1
328995	0
328996	1
328996	0
328997	0
328997	0
328997	1
328998	1
328998	0
328998	1
328999	1
328999	1
328999	0
329000	1
329000	0
329001	0
329001	1
329001	0
329003	1
329003	0
329003	1
329004	1
329004	1
329004	0
329005	1
329005	0
329006	1
329006	1
329006	1
329007	0
329007	1
329007	1
329008	1
329008	1
329009	0
329009	1
329009	0
329010	1
329010	1
329010	0
329011	1
329011	0
329011	0
329012	1
329012	0
329013	0
329013	1
329013	0
329014	0
329014	1
329014	1
329015	1
329015	0
329015	1
329016	0
329016	0
329017	0
329017	1
329017	0
329018	0
329018	1
329018	0
329019	1
329019	0
329019	1
329020	1
329020	1
329021	1
329021	0
329021	1
329022	0
329022	0
329022	0
329023	1
329023	1
329023	0
329024	1
329024	1
329025	1
329025	1
329025	0
329026	0
329026	1
329026	0
329027	0
329027	0
329027	1
329028	0
329028	0
329029	0
329029	1
329029	0
329030	1
329030	1
329030	1
329031	0
329031	0
329031	0
329032	1
329032	1
329033	1
329033	1
329033	0
329034	1
329034	1
329034	0
329035	1
329035	0
329035	1
329036	1
329036	1
329037	1
329037	1
329037	0
329038	0
329038	1
329038	1
329039	1
329039	0
329039	0
329040	1
329040	0
329041	0
329041	1
329041	1
329042	1
329042	0
329042	1
329043	1
329043	0
329043	1
329044	0
329044	0
329046	0
329046	0
329046	1
329047	0
329047	0
329047	1
329048	1
329048	0
329049	0
329049	1
329049	0
329050	0
329050	0
329050	0
329051	0
329051	1
329051	0
329052	0
329052	1
329053	0
329053	0
329053	1
329054	1
329054	1
329054	0
329055	1
329055	0
329055	0
329056	0
329056	1
329057	1
329057	0
329057	1
329058	0
329058	0
329058	1
329059	0
329059	1
329059	0
329060	1
329060	1
329061	0
329061	1
329061	1
329062	1
329062	1
329062	1
329063	0
329063	0
329063	1
329064	0
329064	0
329065	0
329065	1
329065	0
329066	1
329066	1
329066	1
329067	0
329067	1
329067	0
329068	0
329068	1
329069	0
329069	1
329069	0
329070	0
329070	0
329070	1
329071	0
329071	1
329071	0
329072	0
329072	0
329073	1
329073	1
329073	0
329074	1
329074	1
329074	1
329075	1
329075	0
329075	1
329076	1
329076	0
329077	1
329077	0
329077	1
329078	1
329078	1
329078	1
329079	0
329079	1
329079	0
329080	0
329080	0
329081	1
329081	1
329081	0
329082	1
329082	0
329082	0
329083	1
329083	0
329083	1
329084	0
329084	0
329085	1
329085	0
329085	1
329086	1
329086	1
329086	1
329088	1
329088	0
329089	1
329089	1
329089	1
329090	0
329090	0
329090	0
329091	1
329091	1
329091	0
329092	1
329092	1
329093	1
329093	0
329093	1
329094	0
329094	1
329094	0
329095	1
329095	1
329095	1
329096	0
329096	1
329097	0
329097	1
329097	1
329098	0
329098	0
329098	0
329099	1
329099	0
329099	1
329100	0
329100	0
329101	1
329101	0
329101	1
329102	1
329102	0
329102	0
329103	1
329103	1
329103	1
329104	1
329104	0
329105	1
329105	0
329105	0
329106	0
329106	0
329106	1
329107	1
329107	0
329107	1
329108	1
329108	0
329109	1
329109	0
329109	1
329110	0
329110	1
329110	0
329111	1
329111	1
329111	1
329112	1
329112	0
329113	1
329113	1
329113	0
329114	0
329114	0
329114	0
329115	1
329115	1
329115	1
329116	0
329116	1
329117	1
329117	0
329117	1
329118	1
329118	0
329118	0
329119	1
329119	0
329120	0
329120	0
329120	1
329121	1
329121	1
329121	0
329122	0
329122	1
329122	1
329123	1
329123	0
329124	0
329124	1
329124	1
329125	0
329125	1
329125	1
329126	0
329126	1
329126	0
329127	1
329127	0
329128	0
329128	0
329128	0
329129	1
329129	0
329129	1
329131	0
329131	0
329131	0
329132	0
329132	1
329133	0
329133	0
329133	1
329134	0
329134	1
329134	0
329135	1
329135	1
329135	0
329136	1
329136	1
329137	0
329137	0
329137	0
329138	1
329138	0
329138	1
329139	0
329139	0
329139	0
329140	0
329140	1
329141	0
329141	1
329141	1
329142	1
329142	0
329142	1
329143	1
329143	0
329143	1
329144	0
329144	1
329145	1
329145	0
329145	1
329146	1
329146	0
329146	1
329147	0
329147	0
329147	0
329148	0
329148	1
329149	0
329149	1
329149	0
329150	1
329150	1
329150	0
329151	0
329151	1
329152	0
329152	1
329152	0
329153	0
329153	0
329153	0
329154	0
329154	1
329154	0
329155	0
329155	1
329156	1
329156	1
329156	0
329157	0
329157	1
329157	1
329158	1
329158	1
329158	0
329159	1
329159	0
329160	0
329160	1
329160	0
329161	0
329161	1
329161	1
329162	1
329162	0
329162	1
329163	0
329163	0
329164	0
329164	1
329164	1
329165	0
329165	1
329165	0
329166	0
329166	0
329166	1
329167	0
329167	1
329168	1
329168	0
329168	1
329169	0
329169	0
329169	0
329170	0
329170	0
329170	1
329171	1
329171	0
329172	0
329172	0
329172	1
329174	1
329174	0
329174	1
329175	1
329175	1
329175	1
329176	1
329176	0
329177	1
329177	0
329177	1
329178	0
329178	1
329178	1
329179	1
329179	0
329179	1
329180	0
329180	1
329181	1
329181	1
329181	0
329182	0
329182	1
329182	0
329183	1
329183	1
329184	0
329184	1
329184	0
329185	1
329185	0
329185	1
329186	0
329186	1
329186	1
329187	1
329187	1
329188	0
329188	1
329188	0
329189	0
329189	0
329189	1
329190	1
329190	1
329190	0
329191	0
329191	1
329192	0
329192	0
329192	1
329193	1
329193	0
329193	1
329194	0
329194	1
329194	1
329195	1
329195	1
329196	0
329196	1
329196	0
329197	1
329197	1
329197	1
329198	1
329198	1
329198	0
329199	1
329199	1
329200	1
329200	0
329200	1
329201	1
329201	0
329201	1
329202	0
